--------- beginning of main
03-09 21:10:19.507 29252 29278 I appium  : channel read: GET /session/26ee8ba9-ac37-4481-9211-04cfcdbf8b50/source
03-09 21:10:19.508 29252 29278 I appium  : Source command
03-09 21:10:19.508 29252 29278 I appium  : Waiting up to 10000ms for the device to idle
03-09 21:10:19.587  5643 13675 D ApfFilter: (wlan0): Ignoring RA RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0  which matches RA fe80::c294:35ff:fe71:84fd -> ff02::1 180s 2601:85:ca02:f280::/64 7200s/7200s DNS 180s 2601:85:ca02:f280:c294:35ff:fe71:84fd 2001:558:feed::1 2001:558:feed::2 RIO 180s ::/0 
03-09 21:10:19.919 29511 29800 W IgniteDefaultLog: TID:126 -- [TaskManager] instance-igniteBroadcastTasks | dismiss: Found Task:1381134929, Explicit Dismissal: false
03-09 21:10:20.028 29511 29528 I om.dti.motorola: Background concurrent mark compact GC freed 15MB AllocSpace bytes, 138(4612KB) LOS objects, 79% free, 6463KB/30MB, paused 1.357ms,6.331ms total 135.003ms
03-09 21:10:20.060 13100 13443 W RealtimeClientManager: Channel state: MqttChannelState{mConnectionState=CONNECTING, mDisconnectionReason=null, mLastConnectionMs=34963973, mLastDisconnectMs=34974961}
03-09 21:10:20.154 29294 29477 D Helios:Network-White: Block request editor-api.capcutapi.com
03-09 21:10:20.158 29294 29374 D Helios:Network-TTNet: pop event true for 55656459-a6c9-4378-b5e9-7a4cad3f9390
--------- beginning of system
03-09 21:10:20.165  3163  4238 D ActivityManager: freezing 15605 com.android.rkpdapp, reason = oom_cached
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-09 21:10:20.170  3163  5168 D InetDiagMessage: Destroyed live tcp sockets for uids={10562} in 2ms
03-09 21:10:20.256  3706  3714 I android.hardware.thermal@2.0-service.qti-v2: Sensor Name:skin1 temp: 38.626. prev severity:3. cur severity:0 New severity:0
03-09 21:10:20.389 29294 29477 W System.err: java.lang.NumberFormatException: For input string: ""
03-09 21:10:20.389 29294 29477 W System.err: 	at java.lang.Integer.parseInt(Integer.java:800)
03-09 21:10:41.642  3163  3163 I BrightnessSynchronizer: New Update: {[1823] 0.08963825(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.642  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Changed display: 1
03-09 21:10:41.642  5658  6105 I bt_shim_scanner: system/main/shim/le_scanning_manager.cc:185 Scan: in shim layer stopped
03-09 21:10:41.643  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:244 unregister_client: Client unregistered
03-09 21:10:41.643  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:248 unregister_client: Cancelled address rotation alarm
03-09 21:10:41.643  3163  3231 W ServiceManagerCppClient: Failed to get isDeclared for com.motorola.hardware.display.panel.IDisplayPanel/default: Status(-1, EX_SECURITY): 'SELinux denied.'
03-09 21:10:41.643  3163  3231 D DisplayPanelService: Setting panel dc mode: 0
03-09 21:10:41.643  5658  6105 W BtGatt.JNI: android/app/jni/com_android_bluetooth_gatt.cpp:1597 gattSetScanParametersNative: gattSetScanParametersNative
03-09 21:10:41.643  5658  6105 I bt_shim_scanner: system/main/shim/le_scanning_manager.cc:363 SetScanParameters: in shim layer, scannerId=1
03-09 21:10:41.643  5658  6105 I bt_shim_scanner: system/main/shim/le_scanning_manager.cc:185 Scan: in shim layer started
03-09 21:10:41.643 26976 27604 D MCLOG   : [BrightnessManager] displayId = 0 brightness = 0.08963825 nit = 8.332473 level = br1
03-09 21:10:41.643  2090  2090 I DisplayPanel: setDcMode: DC mode = OFF
03-09 21:10:41.643  5658  5907 I bluetooth: system/gd/hci/le_scanning_manager.cc:690 stop_scan: Scanning already stopped, return!
03-09 21:10:41.643  2090  2090 D DisplayPanel: setParam: Success set DC to 0 for Primary display
03-09 21:10:41.643  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:226 register_client: Scheduled address rotation for first client registered
03-09 21:10:41.643  5658  5907 I bluetooth: system/gd/hci/le_address_manager.cc:229 register_client: Client registered
03-09 21:10:41.644  5993  5993 I NearbyDiscovery: (REDACTED) FastPairDisplayObserver: %s -> %s
03-09 21:10:41.644  2068  6060 I vendor.qti.bluetooth@1.0-ibs_handler: ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
03-09 21:10:41.644  2064  2064 I sensors-hal: batch:206, android.sensor.light/51, period=200000000, max_latency=0
03-09 21:10:41.644  2064  2064 I sensors-hal: set_config:61, no need to adjust sample_period_ns due to reporting_mode = 2
03-09 21:10:41.644  2068  6060 I vendor.qti.bluetooth@1.0-ibs_handler: ProcessIbsCmd: Writing IBS_WAKE_ACK
03-09 21:10:41.644  2064  2064 I sensors-hal: send_sensor_config_request:463, dt=ambient_light: convert sample_period=200000000 to batch_period=200000
03-09 21:10:41.644  3163  3229 W WindowManager: All windows drawn on display -1
03-09 21:10:41.644  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:10:41.644  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:10:41.645  5625  5625 I KgdSliceProvider: The weather info has not change, does not need to be updated. mTempF=-999 iconNumber=-999 celsius=true
03-09 21:10:41.645  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Ignoring change for non-default/desktop display: 1
03-09 21:10:41.645  2064 30731 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:10:41.645  3163  3229 D WindowManager: finishScreenTurningOn..
03-09 21:10:41.645  3163  3229 D WindowManager: enableScreen mKeyguardDrawnOnce=true awake=true mBootMessageNeedsHiding=false
03-09 21:10:41.645  2064 30731 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:10:41.645  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 1 ms to receive the response with 0
03-09 21:10:41.645  2064  2064 I sensors-hal: batch:215, android.sensor.light/51, period=200000000, max_latency=0 request completed
03-09 21:10:41.646  2064 30739 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:10:41.646  5625  5669 I DisplayController: CLI display config changed. dpi:280, fontScale:1.0
03-09 21:10:41.646  5625  5669 V ShellDragAndDrop: Display changed: 1
03-09 21:10:41.647  3163  3229 W BoostOptController: not supported hint: 118
03-09 21:10:41.649  5993  8761 I NearbyDiscovery: (REDACTED) PureOffloadFastPairScanner: eventType=%s, isInternalReq=%s, isScanning=%s, isScanningAllowed=%s
03-09 21:10:41.650  5993  8761 I NearbyDiscovery: (REDACTED) ApFastPairScanner: isScreenOn=%s, isLocationEnabled=%s, disableLocationRequirement=%s, isDiscoveryScanningEnabled=%s, during24GhzWifiWarmingUpPeriod=%s
03-09 21:10:41.650  5993  8761 D BluetoothAdapter: isLeEnabled(): ON
03-09 21:10:41.650  5993  8761 I NearbyDiscovery: (REDACTED) ApFastPairScanner: eventType=%s, intReq=%s, scanning=%s, scanAllowed=%s, bleEnabled=%s, lockScanRate=%s, startScanningByLowPowerMode=%s
03-09 21:10:41.650  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Changed display: 0
03-09 21:10:41.650  7545  7545 I FileStationLog: [ FS_h ] - [Logic] Retrieved display info: LogicDisplayInfo(width=1080, height=2640, orientation=1, rotation=0, displayId=0)
03-09 21:10:41.650  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] New logical size: 1080x2640
03-09 21:10:41.650  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Screen width unchanged: 1080
03-09 21:10:41.652  5993  5993 D BoundBrokerSvc: onRebind: Intent { act=com.google.android.gms.libs.gmscorelogger.service.START dat=chimera-action:/... cmp=com.google.android.gms/.chimera.PersistentDirectBootAwareApiService }
03-09 21:10:41.654  3163  3231 W AccessibilityWindowsPopulator: The displayInfo of this displayId (0) called back from the surface fligner is null
03-09 21:10:41.689  2068  6060 I vendor.qti.bluetooth@1.0-ibs_handler: ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
03-09 21:10:41.697 30580 30748 E ThermalEngine: First running, skip
03-09 21:10:41.697 30580 30748 I ThermalEngine: Monitor:ACTIVE:OVERRIDE-CHG:internal_override=1:DETECT-STANDBY=1
03-09 21:10:41.698 30580 30748 I ThermalEngine: ACTION: override_c - Setting override_c to 1
03-09 21:10:41.698 30580 30747 I ThermalEngine: Thermal-Server: Thermal received msg from  override_c
03-09 21:10:41.698 30580 30755 I Thermal-Lib: Thermal-Lib-Client: Client request sent
03-09 21:10:41.762  2064  4171 I slpi-MOT_HINGE: Hingeposture 180.0 tent:0 gpio:-1 flip:1 flat:1 b:1.5 7.6 6.0 52.4 25.7 27.0 f:1.2 9.7 -0.6 -333.7 39.2 1.9
03-09 21:10:41.767  3163  3231 I DeviceStateManagerService: Cannot notify device state info change when pending state is present.
03-09 21:10:41.768  3163  3227 D TouchHwAidlService: onStateChanged.. state=5
03-09 21:10:41.769  3163  3229 D CLI/SmallCLI: onDeviceLidStateChanged: state=OPEN
03-09 21:10:41.771  3163  3231 I LogicalDisplayMapper: Requesting Transition to state: 5, from state=4, interactive=true, mBootCompleted=true
03-09 21:10:41.771  3163  3231 I LogicalDisplayMapper: Applying layout: [{dispId: 0(ON), displayGroupName: , addr: {port=130, model=0x40446dccee101c}, mThermalBrightnessThrottlingMapId: null, mRefreshRateZoneId: null, mLeadDisplayId: -1, mLeadDisplayAddress: null, mThermalRefreshRateThrottlingMapId: null, mPowerThrottlingMapId: null}], Previous layout: [{dispId: 0(ON), displayGroupName: , addr: {port=130, model=0x40446dccee101c}, mThermalBrightnessThrottlingMapId: null, mRefreshRateZoneId: null, mLeadDisplayId: -1, mLeadDisplayAddress: null, mThermalRefreshRateThrottlingMapId: null, mPowerThrottlingMapId: null}]
03-09 21:10:41.788  3163  4279 I CLI/Transition_Device: lid state changed: OPEN -> OPEN, device state changed to OPEN
03-09 21:10:41.794  3163  3231 D DisplayManagerService: Ignore redundant display event 0/2 to 10310/10834
03-09 21:10:41.794  3163  3231 D DisplayManagerService: Ignore redundant display event 0/2 to 10303/11760
03-09 21:10:41.842  2195  2386 I SDM     : PipeAllocSdma2::CalculatePipeNumToDedicate: num_vig: 0, num_dma: 1
03-09 21:10:41.842  2195  2386 I SDM     : DisplayBase::SetDisplayState: active 1-1 state 1-1 pending_power_state_ 0
03-09 21:10:41.843  2300  2300 D SurfaceFlinger: Finished setting power mode 2 on display 4630947043778501762
03-09 21:10:41.843  2300  2300 D RefreshRateSelector: [90:120:0]: mTouchBoostRefreshRateAvailable=0, mScrollBoostRefreshRateAvailable=0, mTouchOnBlankNotBoostRefreshRateAvailable=0
03-09 21:10:41.846  3163  5305 D SurfaceControl: Excessive delay in setPowerMode()
03-09 21:10:41.847  3163  5305 W ServiceManagerCppClient: Failed to get isDeclared for com.motorola.hardware.display.panel.IDisplayPanel/default: Status(-1, EX_SECURITY): 'SELinux denied.'
03-09 21:10:41.847  3163  5305 D DisplayPanelService: Setting panel dc mode: 0
03-09 21:10:41.847  2090  2090 I DisplayPanel: setDcMode: DC mode = OFF
03-09 21:10:41.850  2090  2090 D DisplayPanel: setParam: Success set DC to 0 for Primary display
03-09 21:10:41.856  3163  3229 D CLI/Transition: displaygroup 0, state ON, pendingdisplaygroup -1
03-09 21:10:41.858  2067  2175 D AHAL: AudioDevice: SetParameters: 1564: enter: screen_state=on
03-09 21:10:41.858  3163  3231 D DisplayManagerService: Ignore redundant display event 0/2 to 10310/10834
03-09 21:10:41.858  3163  3231 D DisplayManagerService: Ignore redundant display event 0/2 to 10303/11760
03-09 21:10:41.859  2067  2175 D AHAL: AudioVoice: VoiceSetParameters: 87: Enter params: screen_state=on
03-09 21:10:41.859  2067  2175 D AHAL: AudioVoice: VoiceSetParameters: 360: Exit ret: 0
03-09 21:10:41.861  2300  2300 E Scheduler: trackPendingFrame: Invalid present fence
03-09 21:10:41.861  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:10:41.861  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:10:41.863  2067  2175 D AHAL: FM: fm_set_parameters: 262: Enter
03-09 21:10:41.863  2067  2175 D AHAL: FM: fm_set_parameters: 320: exit
03-09 21:10:41.863  2067  2175 D AHAL: AudioDevice: SetParameters: 1625:  - screen = on
03-09 21:10:41.863  2067  2175 I PAL: ResourceManager: setParameter: 8311: Screen State:1
03-09 21:10:41.863  2067  2175 D AHAL: AudioDevice: SetParameters: 2361: exit: screen_state=on
03-09 21:10:41.866  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Changed display: 0
03-09 21:10:41.866  7545  7545 I FileStationLog: [ FS_h ] - [Logic] Retrieved display info: LogicDisplayInfo(width=1080, height=2640, orientation=1, rotation=0, displayId=0)
03-09 21:10:41.866  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] New logical size: 1080x2640
03-09 21:10:41.866  7545  7545 I FileStationLog: [ FS_h$a ] - [Display] Screen width unchanged: 1080
03-09 21:10:41.864  3163  3352 W BoostOptController: not supported hint: 118
03-09 21:10:41.872  2064  4171 D slpi-TCS3720: ALS_REPORT lux 2.895723, ch0 1.974912-1.378430-0.540122-0.255107, scale 1.1878, fps 90, client 1
03-09 21:10:41.872  2064  4171 D slpi-TCS3720: PRX_OC info Far, Total 0, pdata 0, offset 0 step 0.63, ore 0:0 step 21.00, TH_H 1020, TH_L 0, client 0
03-09 21:10:41.872  2163  2163 D SENSOREXT_ALS_COMP: FrontLight: no calculate, ReportLux 2.90, dbv 0
03-09 21:10:41.873  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:10:41.876 26976 27604 D MCLOG   : [BrightnessTrigger] onDisplayChanged displayId = 0
03-09 21:10:41.876  3163  3163 I BrightnessSynchronizer: New Update: {[1824] 0.08963825(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.877  2300  2300 I SurfaceFlinger: doPolicyValidationAndCorrection for Prim to {4, false, PR={p[90.00-90.00]Hz, r[24.00-90.00]Hz}, AR={p[0.00-120.00]Hz, r[0.00-120.00]Hz}} 
03-09 21:10:41.877  2300  2300 I SurfaceFlinger: setDesiredModeSpecsByBrightnessZone Prim brightness[0.113769 8.332473] sys[p(24~120) r(24~120)] zone[90~90] -> target[p(90~90) r(24~90)], cur[p(60~120) r(24~60)] upperLimit[30~10], intersection=1, brightnessTrigger=1
03-09 21:10:41.877  2300  2300 D RefreshRateSelector: constructAvailableRefreshRates: {defaultModeId=4, allowGroupSwitching=false, primaryRanges={physical=[90.00 Hz, 90.00 Hz], render=[24.00 Hz, 90.00 Hz]}, appRequestRanges={physical=[0.00 Hz, 120.00 Hz], render=[0.00 Hz, 120.00 Hz]} idleScreenConfig=nullptr} 
03-09 21:10:41.878  2300  2300 D RefreshRateSelector: primary render rates: {fps=30.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}} {fps=45.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}} {fps=90.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}} , isVrrDevice? 0
03-09 21:10:41.878  2300  2300 D RefreshRateSelector: app request render rates: {fps=24.00 Hz, modePtr={id=7, vsyncRate=24.00 Hz, peakRefreshRate=24.00 Hz}} {fps=30.00 Hz, modePtr={id=5, vsyncRate=60.00 Hz, peakRefreshRate=60.00 Hz}} {fps=30.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}} {fps=30.00 Hz, modePtr={id=6, vsyncRate=30.00 Hz, peakRefreshRate=30.00 Hz}} {fps=40.00 Hz, modePtr={id=0, vsyncRate=120.00 Hz, peakRefreshRate=120.00 Hz}} {fps=45.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}} {fps=60.00 Hz, modePtr={id=5, vsyncRate=60.00 Hz, peakRefreshRate=60.00 Hz}} {fps=90.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}} {fps=120.00 Hz, modePtr={id=0, vsyncRate=120.00 Hz, peakRefreshRate=120.00 Hz}} , isVrrDevice? 0
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: constructAvailableRefreshRates: Found m90HzRefreshRateModeOpt at index 4
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: constructAvailableRefreshRates: Found m90HzRefreshRateModeOpt at index 4
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: constructAvailableRefreshRates: Found m90HzRefreshRateModeOpt at index 4
03-09 21:10:41.878  2300  2300 D RefreshRateSelector: Special render rates: [{fps=120.00 Hz, modePtr={id=0, vsyncRate=120.00 Hz, peakRefreshRate=120.00 Hz}} (1Hz)] [{fps=120.00 Hz, modePtr={id=1, vsyncRate=120.00 Hz, peakRefreshRate=120.00 Hz}} (10Hz)] 
03-09 21:10:41.878  2300  2300 D RefreshRateSelector: found  TouchBoostRefreshRate: {fps=90.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}}
03-09 21:10:41.878  2300  2300 D RefreshRateSelector: [90:120:0]: mTouchBoostRefreshRateAvailable=1, mScrollBoostRefreshRateAvailable=0, mTouchOnBlankNotBoostRefreshRateAvailable=0
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: Display 4630947043778501762 policy changed
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: Previous: {defaultModeId=0, allowGroupSwitching=false, primaryRanges={physical=[60.00 Hz, 120.00 Hz], render=[24.00 Hz, 60.00 Hz]}, appRequestRanges={physical=[0.00 Hz, 120.00 Hz], render=[0.00 Hz, 120.00 Hz]} idleScreenConfig=nullptr}
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: Current:  DisplayManagerPolicy{defaultModeId=4, allowGroupSwitching=false, primaryRanges={physical=[90.00 Hz, 90.00 Hz], render=[24.00 Hz, 90.00 Hz]}, appRequestRanges={physical=[0.00 Hz, 120.00 Hz], render=[0.00 Hz, 120.00 Hz]} idleScreenConfig=nullptr}
03-09 21:10:41.878  2300  2300 I RefreshRateSelector: 1 mode changes were performed under the previous policy
03-09 21:10:41.878  2300  2300 D SurfaceFlinger: Setting desired display mode specs: {4, false, PR={p[90.00-90.00]Hz, r[24.00-90.00]Hz}, AR={p[0.00-120.00]Hz, r[0.00-120.00]Hz}} for display 4630947043778501762
03-09 21:10:41.878  2300  2300 I SurfaceFlinger: Switching to Scheduler preferred mode 4 (90.00 Hz) for display 4630947043778501762
03-09 21:10:41.878  2300  2300 D DisplayModeController: setDesiredMode 4630947043778501762 {mode={fps=90.00 Hz, modePtr={id=4, vsyncRate=90.00 Hz, peakRefreshRate=90.00 Hz}}, emitEvent=true, force=false}
03-09 21:10:41.879  3163  3163 I BrightnessSynchronizer: New Update: {[1825] 0.08963825(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.879  2300  2300 I SurfaceFlinger: setDesiredModeSpecsByBrightnessZone Prim done to {4, false, PR={p[90.00-90.00]Hz, r[24.00-90.00]Hz}, AR={p[0.00-120.00]Hz, r[0.00-120.00]Hz}} from {0, false, PR={p[60.00-120.00]Hz, r[24.00-60.00]Hz}, AR={p[0.00-120.00]Hz, r[0.00-120.00]Hz}}, NitUpperLimit=10 inZone=1 due to [0.113769-8.332473]
03-09 21:10:41.879 26976 27604 D MCLOG   : [BrightnessManager] displayId = 0 brightness = 0.08963825 nit = 8.332473 level = br1
03-09 21:10:41.880  3163  3352 V DisplayPowerController2[0]: Brightness [0.12402854] reason changing to: 'automatic', previous reason: 'manual'.
03-09 21:10:41.881  3163  3352 I DisplayPowerController2[0]: 03-09 21:10:41.880 - BrightnessEvent: disp=0, physDisp=local:4630947043778501762, displayState=ON, displayPolicy=BRIGHT, brt=0.12402854, initBrt=0.08963825, rcmdBrt=0.12402854, preBrt=NaN, lux=2.875, preLux=NaN, brtNits=12.915491, hdrNits=NaN, initNits=8.332473, preNits=NaN, rcmdNits=12.915491, hdrBrightness=NaN, brt(%)=15%, brtInt=33, hbmPolicy=normal, hbmMax=0.85440856, hbmMode=off, rbcStrength=50, thrmMax=1.0, powerFactor=1.0, wasShortTermModelActive=false, flags=, reason=automatic, autoBrightness=true, strategy=InvalidBrightnessStrategy, autoBrightnessMode=default
03-09 21:10:41.881  3163  3352 I WindowManager: Display 0 turned on...
03-09 21:10:41.881  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:10:41.882  3163  3352 D BrightnessThermalClamper: Thermal status observer already started
03-09 21:10:41.882  2300  4967 I SurfaceFlinger: mBrightnessDiming=1, isCli=0, mBrightnessDimingCnt=0
03-09 21:10:41.882  2300  2300 I SurfaceFlinger: initiateDisplayModeChanges changing active mode from 5(60.00 Hz:3) to 4(90.00 Hz:5) for display 4630947043778501762
03-09 21:10:41.883  5493  5493 I WallpaperService: engine resumed
03-09 21:10:41.883  2300  2300 I SurfaceFlinger: initiateDisplayModeChanges active mode changed to 4(90.00 Hz) for display 4630947043778501762. mBrightnessDimingCnt=0
03-09 21:10:41.884  2195  2386 W SDM     : HWDeviceDRM::GetSupportedBitClkRate: Requested rate not supported: 0
03-09 21:10:41.884  2195  2386 I SDM     : HWDeviceDRM::UpdateMixerAttributes: Mixer WxH 1080x2640-0 for Peripheral
03-09 21:10:41.884  2195  2386 I SDM     : HWCDisplay::SubmitDisplayConfig: Active configuration changed from config 5 to 4
03-09 21:10:41.885  2064  2064 I sensors-hal: batch:206, android.sensor.accelerometer/11, period=20000000, max_latency=0
03-09 21:10:41.885  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 20000000 based on min/max delay_ns
03-09 21:10:41.885  2064  2064 I sensors-hal: send_sensor_config_request:395, resampler is used, set resampler config
03-09 21:10:41.885  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:10:41.885  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:10:41.886  2064  5194 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:10:41.886  3163  3231 D DisplayManagerService: Ignore redundant display event 0/4 to 10310/10834
03-09 21:10:41.886  3163  3231 D DisplayManagerService: Ignore redundant display event 0/4 to 10303/11760
03-09 21:10:41.887  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 2 ms to receive the response with 0
03-09 21:10:41.887  2064  2064 I sensors-hal: batch:215, android.sensor.accelerometer/11, period=20000000, max_latency=0 request completed
03-09 21:10:41.888  2064  2064 I sensors-hal: flush:235, android.sensor.accelerometer/11
03-09 21:10:41.888  2064  2064 I sensors-hal: send_sync_sensor_request:341, send sync request
03-09 21:10:41.888  2064  2064 I sensors-hal: send_sync_sensor_request:367, wait for notification of response
03-09 21:10:41.888  3163  3352 W PowerManagerService: Screen on took 474 ms
03-09 21:10:41.889  2064  5194 I sensors-hal: ssc_conn_resp_cb:632, resp_value = 0
03-09 21:10:41.889  3163  3163 I BrightnessSynchronizer: New Update: {[1826] 0.12402854(f), mUpdatedTypes=1, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.889  3163  3163 I BrightnessSynchronizer: [1826] New Update 0.12402854(f) set brightness values:  33(i)
03-09 21:10:41.889  2064  2064 I sensors-hal: send_sync_sensor_request:373, takes 0 ms to receive the response with 0
03-09 21:10:41.889  2064  2064 I sensors-hal: flush:241, android.sensor.accelerometer/11 completed
03-09 21:10:41.889  3163  3163 I WindowManager: Finished waking up... (groupId=0 why=ON_BECAUSE_OF_USER) pmWakeReason=WAKE_REASON_LID
03-09 21:10:41.891  3163  3163 I BrightnessSynchronizer: Swallowing update of 33(i) by update: {[1826] 0.12402854(f), mUpdatedTypes=1, mConfirmedTypes=1, mTimeUpdated=21931877, mState=2}
03-09 21:10:41.892  3163  3163 I BrightnessSynchronizer: Completed Update: {[1826] 0.12402854(f), mUpdatedTypes=1, mConfirmedTypes=1, mTimeUpdated=21931877, mState=3}
03-09 21:10:41.892  2300  2436 D VSyncReactor: 4630947043778501762: confirming period 16->11(cnt1)
03-09 21:10:41.892  2064  2064 I sensors-hal: batch:206, android.sensor.magnetic_field/21, period=20000000, max_latency=0
03-09 21:10:41.892  2064  2064 I sensors-hal: set_config:57, sample_period_ns is adjusted to 20000000 based on min/max delay_ns
03-09 21:10:41.892  2064  2064 I sensors-hal: batch:215, android.sensor.magnetic_field/21, period=20000000, max_latency=0 request completed
03-09 21:10:41.893  2064  2064 I sensors-hal: activate:173, android.sensor.magnetic_field/21 en=1
03-09 21:10:41.893  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:10:41.894  3163  3163 I BrightnessSynchronizer: New Update: {[1827] 0.12402854(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.894  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 585b went down
03-09 21:10:41.895  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 585c went down
03-09 21:10:41.895  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 585d went down
03-09 21:10:41.896  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:10:41.896  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
03-09 21:10:41.896  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 585e went down
03-09 21:10:41.897  2064  2064 E Diag_Lib:  Diag_LSM_Init: Failed to open handle to diag driver, error = 13
03-09 21:10:41.900  3163  3231 D DisplayManagerService: Ignore redundant display event 1/4 to 10310/10834
03-09 21:10:41.900  3163  3231 D DisplayManagerService: Ignore redundant display event 1/4 to 10303/11760
03-09 21:10:41.900  3163  3163 I BrightnessSynchronizer: New Update: {[1828] 0.12402854(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.900  2300  2436 D VSyncReactor: 4630947043778501762: period 11 confirmed(cnt1)
03-09 21:10:41.900  3163  3163 I BrightnessSynchronizer: New Update: {[1829] 0.12402854(f), mUpdatedTypes=0, mConfirmedTypes=0, mTimeUpdated=0, mState=2}
03-09 21:10:41.900  3163  3231 D DisplayManagerService: Ignore redundant display event 1/4 to 10310/10834
03-09 21:10:41.900  3163  3231 D DisplayManagerService: Ignore redundant display event 1/4 to 10303/11760
03-09 21:10:41.900  2064  2064 I sensors-hal: get_qmi_debug_flag:239, support_qmi_debug : false
03-09 21:10:41.902  2064 30762 I sensors-hal: handle_indication_realtime:467,  SCHED_FIFO(10) for qmi_cbk
03-09 21:10:41.902  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5860 went down
03-09 21:10:41.903  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5861 went down
03-09 21:10:41.904  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5862 went down
03-09 21:10:41.904  2064  2064 E Diag_Lib: diag: Diag_LSM_Init: invoked for pid: 2064 with init_count: 0
03-09 21:10:41.904  2061  2108 E minksocket: MinkIPC_QRTR_Service: client with node 1 port 5863 went down
03-09 21:10:41.904  2064  2064 E Diag_Lib: diag:failed to connect to diag socket
